LOC100130698	13	3	7	6	12	12	16	20	13	12	4413
LOC100130700	4	0	3	4	1	0	0	0	0	0	601
LOC100130701	20	10	10	8	7	39	55	47	24	27	1041
CECR5-AS1	26	21	24	24	25	43	47	35	28	31	626
LRRC70	79	69	118	109	151	34	28	47	32	25	2249
LRRC69	52	52	59	79	69	19	22	28	8	11	1323
EFCAB10	22	15	59	26	40	48	33	58	31	36	764
LOC100130776	210	168	225	268	184	109	91	110	78	50	1531
LOC100130815	0	0	0	0	0	0	0	0	0	0	1678
SGK110	51	60	64	54	51	16	10	5	5	3	1269
LOC100130849	0	0	0	0	0	0	0	0	0	0	333
LOC100130855	163	104	136	167	199	139	130	142	92	86	1722
LOC100130856	234	197	232	286	243	476	516	453	373	296	2177
LOC100130876	0	0	0	3	8	2	0	1	0	2	2208
LOC100130880	0	0	2	1	6	3	0	1	0	0	577
LOC100130887	78	38	47	48	41	98	109	102	86	56	951
PSORS1C3	9	14	34	39	18	4	4	5	10	1	593
LOC100130894	36	32	27	45	41	244	257	274	241	164	2227
LOC100130921	127	104	128	134	95	105	77	104	63	52	582
LOC100130932	900	853	1199	1427	1507	251	270	355	248	196	934
SMIM6	13	11	17	14	17	112	101	128	89	56	828
CSAG4	28	18	22	27	33	0	0	0	0	2	333
LOC100130938	39	22	22	21	20	12	7	11	11	6	653
LOC100130950	117	83	140	116	104	309	327	386	231	195	1728
LOC100130954	6	5	7	8	10	10	3	9	2	3	2638
SYCE1L	107	75	102	113	96	162	141	117	111	74	877
C6ORF99	17	13	15	12	19	4	6	7	9	0	638
LOC100130987	162	99	130	138	131	197	185	193	141	91	850
C7ORF72	0	1	0	0	0	4	4	3	1	2	1911
LOC100131060	5	12	28	22	14	115	105	132	99	84	1123
LOC100131067	585	513	660	793	681	461	461	450	311	271	2915
LOC100131089	235	218	257	326	274	458	485	499	358	281	2317
LOC100131094	197	137	178	188	153	110	95	95	58	45	3071
LOC100131107	2	2	3	1	0	0	0	0	0	0	1026
ZBTB20-AS1	3	0	1	1	0	1	8	4	4	6	1689
LOC100131131	0	0	2	0	0	0	0	3	1	0	1546
LOC100131132	2	2	1	0	9	2	1	0	0	0	1916
BSPH1	0	0	1	0	0	9	10	10	7	5	654
LOC100131138	6	7	12	10	13	0	0	2	0	0	361
LOC100131174	1	0	2	0	0	0	0	0	0	0	1918
WDR86-AS1	62	51	52	60	39	35	34	42	25	12	789
TSTD1	595	481	579	685	540	527	475	498	376	249	673
KIAA1984-AS1	463	409	483	588	488	666	571	619	453	281	2386
RPL21P28	1264	1130	1463	1837	1509	821	824	1023	708	575	566
SNAP25-AS1	17	20	14	19	17	362	258	341	283	231	2956
TMEM194B	662	665	747	926	810	268	234	267	175	167	3637
ZNF503-AS2	230	220	235	281	194	150	133	128	106	74	2764
ANKRD63	44	39	36	48	28	80	71	93	56	24	1143
LOC100131257	23	12	14	24	15	6	15	9	1	3	21017
NSAP11	5	0	1	6	6	1	4	1	0	1	2054
LOC100131320	10	7	16	7	6	275	331	349	262	187	2460
LOC100131347	10	7	14	16	14	15	12	24	8	6	2305
LINC00605	7	1	3	1	5	3	8	10	2	1	1558
LOC100131372	7	11	8	18	9	45	46	57	45	30	4641
LOC100131373	21	12	14	20	13	0	0	2	3	0	2714
C11ORF91	40	19	24	48	58	28	22	25	27	18	903
LOC100131381	12	5	6	10	2	31	36	29	29	15	470
SP9	28	25	15	37	31	144	145	138	138	49	1455
LOC100131395	20	19	23	30	23	93	55	56	40	43	3470
LOC100131434	252	220	296	317	259	391	341	385	309	189	2344
CD300LD	0	0	1	0	0	0	0	0	0	0	644
DBIL5P	68	66	59	57	62	179	211	195	168	113	2677
LOC100131479	0	0	2	2	4	2	1	1	6	0	618
LOC100131496	21	7	18	12	27	5	8	10	9	6	2253
LOC100131510	12	18	12	14	6	47	88	70	53	51	712
LOC100131530	106	81	75	104	103	154	145	121	83	97	2172
ZNF705E	9	13	11	7	10	4	5	4	0	4	909
LOC100131541	5	4	0	8	14	0	4	0	2	2	1133
LOC100131551	42	40	57	62	46	6	4	2	7	2	3014
FKSG29	2	1	4	3	6	2	0	2	0	0	608
LOC100131564	1550	1270	1759	2122	1799	800	786	815	608	441	4033
LOC100131608	0	0	0	1	0	10	1	5	0	2	1011
LOC100131635	1	0	0	0	0	9	6	16	8	13	338
LOC100131691	393	328	424	443	424	411	369	420	282	231	2567
LOC100131726	82	100	118	142	126	0	0	1	0	0	1158
USP30-AS1	14	11	14	20	14	3	13	8	6	8	661
ARMCX4	202	189	212	296	244	1588	1546	1621	1217	945	5408
PET100	520	454	471	455	505	383	384	396	256	216	429
LINC00271	12	7	17	6	14	44	37	50	19	27	1636
UBE2DNL	4	0	0	0	1	0	0	0	0	0	740
SUMO2P7	0	0	0	0	0	0	0	0	0	0	288
LOC100131825	0	0	2	5	3	327	283	426	241	185	3276
LOC100131826	16	9	5	4	4	9	4	9	4	1	1659
ZNF717	249	198	285	328	274	245	219	239	174	180	3068
LOC100131884	26	13	13	17	11	16	7	9	11	2	406
FAM196B	158	124	155	177	147	526	533	640	446	309	3548
KRTAP25-1	0	0	0	0	0	0	0	0	0	0	370
LOC100131910	3	1	5	2	2	5	1	1	3	3	2263
ZNF705G	0	0	0	0	0	3	4	2	1	1	925
FAM27E3	93	63	118	122	85	106	129	126	93	85	1877
RRN3P3	315	304	362	402	340	457	486	524	360	270	2492
FAM157C	11	5	2	11	4	6	11	7	7	4	1164
LOC100132057	5	2	3	3	4	12	14	11	8	7	939
LOC100132062	56	47	47	73	63	13	15	24	11	12	4370
FOXO6	229	195	193	243	123	276	266	196	152	73	1723
LOC100132077	23	36	43	49	30	84	53	43	55	26	2162
HERC2P7	48	55	71	72	63	78	77	96	89	61	1764
FAM66E	9	6	6	1	3	73	58	74	55	29	1434
LOC100132111	46	41	47	49	44	143	150	160	111	97	761
LOC100132116	3	0	1	1	2	20	11	14	13	13	399
TSPY17P	0	0	0	0	0	0	0	0	0	0	627
PHKA2-AS1	24	20	41	32	26	19	17	19	18	16	1296
WASIR2	21	22	25	32	27	48	48	57	41	22	840
LOC100132174	2	0	0	0	0	0	0	0	0	0	474
FP6628	176	168	230	238	263	222	204	219	198	151	3099
LOC100132202	0	0	0	0	0	0	1	1	2	4	2224
LOC100132215	113	97	121	131	117	188	195	201	153	121	2205
LOC100132217	1	0	0	1	0	0	0	0	0	0	612
LOC100132229	0	0	0	0	0	0	0	0	0	0	1059
LINC00543	2	1	2	1	1	1	0	0	0	0	1832
LOC100132247	18688	15658	18729	22989	16230	14018	13721	14434	10735	7034	3817
LOC100132249	86	87	70	88	80	348	312	360	239	163	1231
LOC100132257	4	7	2	3	5	0	0	0	0	0	594
LOC100132272	54	55	72	78	68	74	54	55	46	28	2199
LOC100132273	193	184	189	225	189	1137	1013	1169	800	661	1658
KIR2DS2	0	0	0	0	0	0	0	1	0	0	1559
LOC100132287	196	120	156	173	126	66	54	91	45	37	4370
TEKT4P2	368	304	362	469	316	409	362	342	258	186	1599
LOC100132292	5	0	2	5	1	4	3	3	0	1	508
LOC100132304	2	3	2	2	2	15	30	20	18	16	449
LOC100132330	1	3	2	0	2	0	0	0	0	0	2097
LOC100132336	0	0	0	4	3	180	162	165	128	85	592
LOC100132339	1	0	1	4	1	0	0	0	0	0	1129
CLUHP3	456	325	432	525	404	564	562	551	475	288	1789
LOC100132346	19	23	31	33	33	16	10	10	9	4	312
LOC100132352	594	493	522	697	675	542	576	596	458	385	1287
LOC100132354	19	23	19	23	14	24	12	13	12	4	2282
LOC100132356	248	188	203	222	260	169	168	201	111	100	1785
KRTAP4-9	2	2	6	0	0	0	0	0	0	0	1100
ZNF705B	0	0	0	0	0	0	0	0	0	0	1207
GAGE12D	89	59	112	93	87	0	0	0	0	0	585
FAM157B	14	10	12	20	13	13	14	10	5	15	1278
NBPF10	1317	1046	1404	1550	1481	645	779	739	565	401	10697
FCGR1C	0	9	6	8	4	87	105	102	74	52	1338
FAM27E4	10	1	5	11	7	2	3	3	4	5	342
CLDN24	1	3	6	1	4	0	0	4	0	0	663
FAM99B	29	22	33	33	33	0	0	0	0	0	1066
KRTAP4-7	0	2	0	0	0	0	0	0	0	0	938
LOC100132481	0	0	0	3	0	0	0	0	0	0	1299
LOC100132501	14	11	8	19	28	139	94	109	96	74	4071
FAM197Y3	1	0	0	0	0	0	0	0	0	0	459
FGD5P1	22	24	27	17	28	18	35	26	17	12	3377
LOC100132529	12	13	24	26	14	2	1	7	2	3	703
GOLGA8F	9	3	3	3	2	9	13	6	5	6	4511
SPDYE9P	3	1	2	0	0	0	1	1	1	0	930
XGPY2	0	0	0	0	0	0	0	0	0	0	363
ZRANB2-AS1	132	94	186	178	190	130	126	175	135	108	1678
LOC100132705	5	0	3	0	5	1	1	3	0	1	588
LOC100132707	203	212	319	395	329	233	224	229	158	121	1775
CYP4F30P	15	11	7	16	9	1	0	1	0	0	2250
DCAF13P3	46	29	57	54	42	15	11	8	15	17	2445
ANKRD20A13P	31	36	49	47	64	13	10	17	11	18	1686
LOC100132741	6	8	9	4	3	0	0	2	2	3	1064
KDM4A-AS1	182	145	154	193	194	55	60	39	25	27	1574
LOC100132781	13	28	38	42	34	36	31	30	17	19	474
LOC100132813	4	3	4	5	3	64	51	90	49	29	3416
LOC100132815	516	441	571	693	582	686	728	688	597	415	2364
LOC100132831	2	2	1	5	6	0	0	3	1	1	1980
LOC100132832	76	72	61	76	66	69	64	80	57	53	2332
LOC100132858	9	8	6	9	4	12	16	20	14	10	1155
LOC100132859	11	7	20	11	10	18	11	26	18	19	393
LOC100132891	337	312	352	384	412	398	363	435	337	279	4915
LOC100132900	9	2	6	4	6	1	4	1	2	2	468
DPH3P1	273	255	346	333	338	171	166	191	148	120	1068
LOC100132913	162	119	152	213	140	561	558	539	450	309	758
FAM159B	26	21	21	35	20	5	2	6	1	5	967
FAM66D	23	16	24	9	19	143	140	205	124	88	1071
FAM25B	1	1	1	0	0	0	1	0	0	1	335
FAM197Y9	0	1	0	0	0	0	0	0	0	0	438
LOC100132941	0	0	0	1	1	0	0	0	0	0	894
FAM27C	33	20	27	27	33	41	31	41	21	18	703
SMIM9	0	1	0	1	2	0	0	0	0	2	1016
FAM223A	16	10	19	16	25	33	13	14	20	8	713
GOLGA8DP	4	4	3	1	0	7	6	7	4	2	5339
LINC00856	32	20	31	38	23	69	56	59	49	25	2951
CXORF49B	9	10	6	6	4	1	3	0	1	0	1851
LOC100132999	91	66	70	91	80	161	131	148	111	68	892
LOC100133023	0	0	0	0	0	0	0	1	0	0	600
FAM95B1	48	37	61	38	49	77	65	93	63	33	1543
LOC100133039	89	92	101	137	95	302	336	308	241	190	3064
LOC100133050	9	2	3	5	3	0	0	5	2	1	701
CXORF51B	6	3	5	4	4	0	0	0	0	0	430
LOC100133077	2	1	4	6	3	18	23	17	19	12	3222
LOC100133091	384	293	409	434	365	265	304	279	199	153	2686
FAM25G	0	0	0	0	0	0	0	0	1	0	335
LOC100133106	0	1	0	0	0	0	0	0	0	0	962
FAM27B	11	11	9	18	18	19	11	14	11	7	703
UBE2Q2P3	53	38	42	58	44	22	23	13	22	11	1214
LOC100133161	328	219	249	284	208	173	167	188	121	59	4614
SPANXB2	174	118	144	177	151	0	0	0	0	0	469
FAM66A	10	16	22	12	11	113	94	94	87	37	775
ADIRF-AS1	943	751	980	1072	821	136	143	124	105	67	3822
C9ORF147	14	18	23	17	15	21	23	20	18	7	773
LOC100133207	0	0	0	1	0	0	0	0	0	0	2735
GOLGA6L3	21	30	40	37	25	21	11	17	13	9	1466
SBF1P1	9	16	7	19	18	49	45	26	23	27	6125
LOC100133251	0	0	0	1	0	0	0	3	0	0	891
LOC100133299	5	6	1	0	8	0	2	1	1	2	1808
LOC100133301	0	0	0	0	0	15	18	15	25	13	510
RSU1P2	0	0	0	0	0	2	2	9	2	4	1844
HOXA-AS3	13	12	10	12	12	0	0	0	2	0	4272
LOC100133315	114	75	84	123	115	59	63	71	52	37	1245
LOC100133331	1346	1119	1410	1581	1146	574	602	603	464	278	4273
LOC100133445	284	239	275	352	294	32	24	21	22	10	603
LOC100133461	0	0	0	0	0	0	0	0	0	0	1033
MRPL23-AS1	415	330	440	466	376	492	448	466	324	211	1904
LOC100133612	68	60	70	57	48	5	8	8	6	3	1952
LOC100133669	29	26	26	24	24	259	306	280	212	148	702
LOC100133746	2	1	0	0	1	11	12	11	6	1	675
CD24	13720	12505	16180	18906	16806	694	727	808	644	453	2180
LOC100133957	28	25	44	47	38	16	14	19	11	9	1545
LOC100133985	49	35	32	40	30	75	65	80	58	36	661
MAP3K14-AS1	221	158	224	266	240	121	99	113	77	58	1328
LOC100134229	580	461	602	651	570	311	301	330	214	193	2380
LOC100134259	63	75	75	108	68	28	61	64	31	37	1210
LOC100134317	22	30	50	30	30	169	174	163	132	98	597
LOC100134361	129	79	112	109	104	322	286	275	261	154	1241
LOC100134368	112	75	99	123	77	141	129	147	101	71	1571
LOC100134391	0	0	0	0	0	1	0	0	1	0	1140
NDUFB2-AS1	147	112	129	164	163	162	203	188	142	83	1648
LOC100134868	103	76	105	106	114	119	74	84	53	59	1555
UBE2Q2P2	70	57	72	108	73	32	32	28	26	20	1595
TEN1	784	613	804	971	688	437	437	487	322	228	994
UPK3BL	0	0	0	0	1	0	0	0	0	0	1342
JMJD7	0	0	0	0	0	0	0	0	0	0	1422
PLA2G4B	0	0	0	0	0	0	0	0	0	0	2735
HDAC5	5761	4597	5386	6313	4897	15632	14896	15253	11070	7700	5327
C17ORF99	109	64	113	133	92	0	2	0	0	0	1090
LINC00029	20	17	31	38	36	1	0	0	3	2	1749
LOC100144597	20	21	35	30	32	0	0	0	0	0	1234
LOC100144602	22	31	41	36	43	167	134	143	127	75	1177
LOC100144603	76	75	74	65	64	134	124	117	86	64	628
LOC100144604	12	7	7	26	12	42	44	53	28	28	1762
KLLN	145	134	156	150	132	112	132	129	91	80	4277
RNU7-1	53	40	62	80	75	149	152	154	121	113	63
LOC100147773	52	25	50	55	61	36	39	51	19	20	2581
PDCD6IP	10765	9469	12046	14231	12309	9114	9188	10851	7939	6346	6839
KRTAP20-4	0	0	0	2	1	0	0	0	0	0	224
RNU4ATAC	3	2	2	5	3	0	2	1	0	0	130
RNU6ATAC	9	5	1	12	8	12	16	11	13	8	125
SCARNA9L	2	5	4	9	5	1	0	2	1	0	348
PDCD6	8281	6895	8455	10044	8606	4864	4727	5324	4023	2873	1135
PRINS	14	11	12	4	20	9	3	5	2	6	2195
RNA5S1	31	0	0	4	2	14	6	0	0	2	121
LOC100169752	0	0	0	0	0	0	0	0	0	0	749
RNA5S2	0	0	0	0	0	0	0	0	0	0	121
RNA5S3	0	0	0	0	0	0	0	0	0	0	121
RNA5S4	0	0	0	0	0	0	0	0	0	0	121
RNA5S5	0	0	0	0	0	0	0	0	0	0	121
RNA5S6	1	0	0	0	0	0	0	0	0	0	121
RNA5S7	0	0	0	0	0	0	0	0	0	0	121
RNA5S8	1	0	0	0	1	1	0	0	0	0	121
RNA5S9	1	0	0	0	0	0	0	0	0	0	121
RNA5S10	1	0	0	0	0	0	1	0	0	0	121
RNA5S11	0	0	0	0	0	0	0	0	0	0	121
RNA5S12	0	0	0	0	0	0	0	0	0	0	121
RNA5S13	0	0	0	0	0	0	0	0	0	0	121
RNA5S14	0	0	0	0	0	0	0	0	0	0	121
RNA5S15	0	0	0	0	0	0	0	0	0	0	121
RNA5S16	0	0	0	0	0	0	0	0	0	0	121
RNA5S17	0	0	0	0	0	0	0	0	0	0	121
PATE3	0	2	1	0	0	1	1	0	0	1	1336
PEG3-AS1	0	0	0	0	0	0	0	0	0	0	1314
SNAR-A3	0	0	0	0	1	0	0	0	0	0	121
SNAR-A5	0	0	0	0	0	0	0	0	0	0	121
SNAR-A7	0	0	0	0	0	0	0	0	0	0	121
SNAR-A11	0	0	0	0	0	0	0	0	0	0	121
SNAR-A9	0	0	0	0	0	0	0	0	0	0	121
SNAR-A4	0	0	0	0	0	0	0	0	0	0	121
SNAR-A6	0	0	1	0	0	0	0	0	0	0	121
SNAR-A8	0	0	0	0	0	0	0	0	0	0	121
SNAR-A13	0	0	0	0	0	0	0	0	0	0	122
BCL2L10	7	5	6	11	8	51	33	38	26	26	887
SNAR-A10	0	0	0	0	0	0	0	0	0	0	121
SNAR-B2	0	0	0	0	0	0	2	0	0	1	120
SNAR-C2	0	0	0	0	0	0	0	0	0	0	120
SNAR-C4	2	0	0	0	0	0	0	0	0	0	120
SNAR-E	3	1	0	0	1	0	0	0	0	0	120
SNAR-H	0	0	0	0	0	1	0	0	0	0	120
SNAR-I	0	0	0	0	0	0	0	0	0	0	121
SNAR-C5	0	0	0	0	0	0	0	0	0	0	120
SNAR-B1	0	0	0	0	1	0	1	3	7	0	120
SNAR-C1	0	0	0	0	0	0	0	0	0	0	120
SNAR-C3	0	0	0	0	0	0	1	1	0	0	119
SNAR-D	0	0	0	0	0	2	0	0	0	0	119
SNAR-G2	0	0	0	0	0	0	0	0	0	0	119
SRRM5	65	62	73	77	61	86	124	125	90	61	2398
C19ORF69	6	6	11	12	11	6	2	12	2	0	946
C17ORF96	2993	2453	2853	3458	2527	1593	1494	1592	1094	763	3232
BCL2L11	2827	2677	3315	3668	3279	648	603	666	430	332	5319
MIR1224	0	0	0	0	0	0	0	0	1	0	85
MIR1225	0	0	0	0	0	0	0	0	0	0	90
TOMM6	8442	7375	9018	10480	9259	3508	3273	3546	2566	1954	854
ESP33	23	18	27	32	20	7	8	13	7	2	1247
LOC100188947	13	11	15	24	13	7	12	16	14	6	915
LINC00426	47	33	41	44	37	34	28	36	22	25	1589
LINC00092	14	13	6	11	12	593	547	528	432	307	1721
DNMBP-AS1	0	2	3	1	7	8	12	18	11	10	2651
DCTN1-AS1	2	2	7	6	2	411	515	527	443	292	2144
SH2B3	5560	4844	5677	6887	5384	1544	1615	1616	1253	866	5406
RAMP2-AS1	217	202	207	266	220	118	117	153	96	76	3272
TPT1-AS1	1594	1418	1715	2064	1673	1476	1576	1651	1228	817	1526
LOC100190940	1	0	2	4	3	36	34	50	27	35	3528
C5ORF52	2	0	0	0	1	0	0	3	2	1	697
LOC100190986	261	240	260	333	359	313	328	312	280	224	2453
C2CD4D	49	26	51	64	39	153	187	141	102	54	1713
SNAR-A14	0	0	0	0	0	0	0	0	0	0	121
PPIAP30	3	0	0	4	3	2	7	2	0	0	626
ZFHX4-AS1	11	3	8	2	5	94	98	119	90	64	1710
PP12613	2	3	0	6	3	89	111	85	62	58	2224
FLJ16779	131	91	105	108	82	1411	1260	1379	995	754	7638
FLJ41941	0	0	1	3	2	0	0	0	0	0	2379
LOC100192426	0	0	0	0	0	1	4	5	1	5	616
CDH4	242	232	255	296	221	937	930	948	685	506	3060
GNE	2799	2382	3034	3520	3508	3101	3105	3538	2633	2034	5477
HCN4	233	208	203	256	203	421	396	438	282	220	7228
LINC00704	11	17	23	24	28	0	0	0	0	0	1394
LOC100216479	23	39	37	65	47	376	311	375	295	224	834
LOC100216545	712	565	676	765	739	699	708	665	494	385	3600
INSL5	1	0	0	0	0	10	14	8	5	3	715
FRAT1	421	329	398	497	318	641	647	670	481	334	2651
LOC100233156	0	0	0	0	0	0	0	0	0	0	1237
PCED1B-AS1	25	27	39	26	36	43	41	66	36	31	2502
TROAP	5747	4726	5904	6773	5201	11	14	8	7	10	2852
LOC100240734	2	4	2	8	5	0	0	1	0	0	491
LOC100240735	62	35	45	52	45	7	5	2	9	7	905
MED16	5626	4394	5100	5698	4265	4936	4760	4693	3356	2186	2924
PIGK	2480	2100	3029	3523	3498	3075	3007	3479	2538	2225	4626
LOC100268168	103	111	122	129	133	91	103	105	71	73	1998
LOC100270746	114	82	91	126	80	79	77	81	65	46	941
LOC100270804	164	163	222	206	198	93	90	89	72	71	2017
LOC100271702	4	2	5	4	1	136	115	201	100	72	2352
ARHGEF33	5	3	7	9	8	1714	1747	1818	1380	1001	4304
LOC100271722	182	160	186	248	186	201	190	222	139	103	1610
LOC100271832	2	0	2	3	1	7	12	8	11	8	1392
LIMS3-LOC440895	2	2	0	1	1	0	4	1	0	1	3282
LOC100271836	754	676	955	933	909	963	901	1120	696	561	5002
LOC100271840	0	0	0	0	0	0	0	0	0	0	2443
ERVV-2	4	5	4	5	2	1	3	0	2	1	2482
MEF2B	2	1	1	2	6	2	5	2	3	1	1451
ZNRF2P2	6	6	2	6	3	4	6	9	6	0	1050
RASA4B	727	491	690	744	548	1356	1283	1402	971	582	3717
NFE2L3P2	429	447	537	636	456	380	377	415	295	205	3216
CMC4	522	458	603	746	600	391	384	500	314	261	1017
LOC100272216	9	8	11	15	13	44	44	93	39	30	2049
LOC100272217	233	207	241	243	209	131	150	143	115	98	2145
LOC100272228	450	393	496	648	470	511	509	520	385	318	3182
LOC100286793	258	233	257	344	296	463	423	498	315	218	1195
BCDIN3D-AS1	75	56	86	101	98	252	269	314	218	187	3088
LOC100286906	1	0	0	0	1	202	174	178	151	135	578
LOC100286914	0	0	0	0	0	0	0	0	0	0	472
LOC100286925	207	181	163	196	169	448	469	540	385	270	3710
VPS13A-AS1	1	0	0	0	0	0	2	2	0	1	442
LOC100286948	4	7	9	6	8	9	15	20	2	14	915
ANAPC1P1	1943	1717	2112	2381	2096	782	747	875	638	431	6064
LOC100287010	0	0	0	0	0	2	0	2	0	1	1092
LOC100287015	417	407	460	491	424	274	275	257	171	150	979
DDX11L10	2	2	5	4	3	5	0	5	3	5	1440
LOC100287036	55	37	57	54	43	35	37	23	25	23	1205
LOC100287042	215	182	192	265	176	89	76	90	59	44	2597
FAM90A26P	2	0	0	0	1	1	1	1	0	0	1395
LOC100287049	0	0	0	2	3	0	0	0	2	0	451
LOC100287063	255	206	250	293	136	583	512	527	362	191	1302
LOC100287066	0	0	0	0	0	0	0	0	0	0	213
LOC100287082	13	4	7	14	11	284	226	248	185	150	812
LINC00421	0	0	0	0	0	3	13	0	4	1	1054
USP17L10	0	0	0	0	0	0	0	0	0	0	1593
LOC100287160	0	1	2	1	1	9	10	13	7	6	863
LOC100287163	0	0	0	0	0	0	0	0	0	0	2715
LOC100287166	32	17	26	21	24	27	18	23	14	8	696
WASH1	2169	1812	2316	2641	1905	2216	2120	2191	1530	1004	1837
LOC100287175	42	31	25	29	31	63	75	79	56	35	727
LOC100287177	230	207	247	316	245	9	11	13	11	9	887
USP17L11	1	0	0	0	2	1	1	2	1	0	1593
LOC100287188	107	88	108	168	153	82	71	115	77	45	555
USP17L12	0	0	0	0	0	1	0	0	0	1	1593
SH3RF3-AS1	129	73	105	143	93	163	132	124	88	56	2793
ZNF729	179	156	202	233	204	5	6	1	2	1	3616
TIPARP-AS1	60	48	67	69	62	23	11	20	10	10	2543
USP17L13	0	1	0	0	0	0	0	2	0	0	1593
LOC100287275	0	0	0	0	0	0	0	0	0	0	351
MANSC4	14	20	34	29	26	19	18	22	8	14	1095
LOC100287290	29	38	58	71	48	535	595	578	476	368	1087
LOC100287294	0	4	4	3	2	3	2	0	4	1	828
GS52	5	9	10	20	16	309	304	290	208	139	2125
LOC100287313	180	160	220	236	188	123	153	158	113	64	1228
LOC100287314	194	158	223	260	186	89	58	53	66	54	2533
USP17L17	0	0	0	0	0	0	0	0	0	2	1593
FAM27E1	33	17	28	48	29	21	12	25	12	11	343
PRSS46	7	7	5	6	2	16	10	20	11	7	982
USP17L18	0	0	0	0	0	0	0	0	1	0	1593
OSTM1-AS1	0	0	0	1	0	58	61	66	38	35	3334
LOC100287368	4	7	2	4	3	1	1	2	4	1	462
LOC100287387	45	42	46	70	36	22	23	20	20	8	1045
LOC100287399	2	6	8	9	12	0	0	0	2	0	1724
USP17L19	0	0	0	0	0	0	0	0	0	0	1593
PNMA6C	105	73	94	98	65	1601	1496	1595	1116	724	2256
USP17L20	0	0	0	0	0	0	0	0	0	0	1593
PNMA6D	17	10	7	18	11	194	176	201	129	76	1591
LOC100287477	0	6	4	5	1	3	3	1	4	5	1686
USP17L21	0	0	0	0	0	0	0	0	0	0	1593
LOC100287497	243	216	306	368	270	206	238	289	202	161	918
USP17L22	0	0	0	0	0	0	0	0	0	0	1593
LOC100287515	0	0	0	0	0	0	0	0	0	0	3589
LOC100287534	0	0	0	0	0	0	0	0	0	0	1982
LOC100287541	45	17	29	30	23	81	74	96	57	44	5133
ADPGK-AS1	11	2	7	6	7	44	58	54	47	24	2730
LINC00173	305	243	326	368	323	500	393	480	374	298	2004
LOC100287576	4	2	5	9	5	363	350	364	264	216	1734
LOC100287592	0	0	0	0	0	0	1	0	0	0	609
LOC100287598	5	4	7	7	7	4	1	7	4	2	806
LOC100287612	0	0	0	0	0	0	0	0	0	0	529
LOXL1-AS1	774	677	840	978	791	35	33	32	26	31	2542
LOC100287628	413	381	445	545	537	87	83	91	72	57	563
LOC100287633	0	1	0	0	0	4	0	1	0	1	483
LOC100287651	0	3	4	8	5	4	2	4	4	1	3101
TSRM	0	1	2	1	3	1	0	0	0	0	327
LOC100287704	1	1	0	0	2	0	0	0	0	0	655
ANKRD66	0	0	0	0	0	10	12	6	5	7	1000
AP4B1-AS1	101	74	117	133	119	94	80	126	60	60	1734
LOC100287723	6	5	2	4	1	7	6	4	9	10	602
LOC100287728	0	1	0	0	2	1	2	0	0	1	413
LINC00630	208	167	198	266	250	220	237	264	196	162	2101
LOC100287792	0	0	0	0	1	0	0	0	0	0	2112
FAM197Y8	0	0	0	0	0	0	0	0	0	0	438
LINC00582	2	1	3	5	2	0	0	2	0	1	597
LOC100287825	0	1	1	1	0	5	5	3	4	1	542
FAM197Y7	0	0	0	0	0	0	0	0	0	0	438
LOC100287834	0	0	0	0	0	0	0	0	0	0	652
LOC100287837	48	57	52	64	53	33	36	32	23	26	1695
LOC100287846	6	1	10	3	2	459	428	384	282	204	1194
LOC100287852	50	49	55	66	66	11	15	14	11	11	396
FAM197Y6	0	0	0	0	0	0	0	0	0	0	438
LOC100287879	15	14	17	29	29	1	3	6	2	2	2129
LOC100287896	235	254	334	338	294	756	710	811	628	492	2128
TTC34	7	9	12	17	14	8	17	15	16	7	1775
LGALS8-AS1	17	42	44	41	28	2	3	5	1	1	1440
TIMM23	2208	2087	2486	2831	2547	1640	1691	1715	1258	1020	1168
LOC100287934	103	105	112	160	126	105	113	131	102	101	1194
LOC100287944	2	1	1	1	1	5	5	8	4	1	570
LOC100288069	73	50	69	74	66	43	30	39	23	22	1371
SDR42E2	24	7	23	21	21	35	45	34	21	25	1269
WTAPP1	2	6	5	6	8	0	0	0	0	1	2642
LOC100288079	4	1	2	4	2	0	0	0	1	0	667
LOC100288102	58	36	61	86	59	46	14	41	26	14	876
LOC100288119	0	0	0	0	0	0	0	0	0	0	1956
LOC100288122	0	1	0	3	3	29	32	32	36	17	2229
LOC100288123	273	190	231	260	232	196	185	181	122	94	1698
SOGA2P1	2	8	5	3	8	0	0	0	0	0	591
LOC100288142	3240	2618	3424	3932	3726	3029	3204	3928	2687	2118	16019
LOC100288144	155	142	155	197	144	4180	3840	3984	2899	2210	2198
LOC100288152	3469	2693	3406	3778	2880	2645	2525	2586	1757	1213	3099
LOC100288160	3	0	0	0	1	3	9	6	4	5	408
LOC100288162	1322	1033	1314	1425	1006	3284	3147	3111	2341	1424	1070
LOC100288181	159	140	194	211	195	384	326	363	293	233	5684
LOC100288198	79	65	97	134	123	131	177	155	139	99	2993
LOC100288208	0	0	0	0	0	1	0	1	2	0	2328
FLJ40453	1	0	0	2	2	6	4	4	3	2	1726
LOC100288255	0	0	0	0	0	0	0	0	0	0	837
KRTAP22-2	0	0	0	0	0	0	0	0	0	0	293
LOC100288310	0	0	2	0	0	32	30	50	18	30	384
KRTAP21-3	0	0	0	0	0	0	0	0	0	0	253
LOC100288332	309	244	374	427	327	725	695	816	643	453	1537
